0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08383276870309686,-0.15057218516644577,-0.07196232173837136,-0.16563456327733767,-0.17378069169416588,-0.1451493239542354,-0.015062978147107997,-0.20533139063061745,-0.13069343673310224,-0.00737066670953801,-0.09134972724648038,-0.12193604715672118,-0.04491119154599632,-0.009929544026653414,-0.18111550692106426,0.005907602511011134,-0.15371316108331146,-0.1297671594460446,-0.1791751810911499,0.011642042524867668,-0.014887195955541235,-0.15790820821877938,-0.1356513411993892,-0.04093910509189452,-0.045755122129270964,-0.11767419493936417,-0.16872716724900197,-0.00836047855983163,-0.10623514186062868,-0.07702381782784623,-0.1238354876936738,-0.14635782727897328,-0.20082406133520947,-0.037476441747936295,-0.15683973044495636,0.06441294751143611,-0.13645219606701264,0.01724972124938773,-0.00526551983188514,0.047131415120369,-0.08060324785785304,-0.14663870045328273,-0.2023413206615401,-0.10874961312630149,-0.16403848309070324,-0.0016646984271017073,-0.24087199560747463,-0.002028698558331321,-0.07882199844503418,-0.011030595956831812,-0.052936797974720284,0.10292502673886406,-0.0290973697039357,-0.0678102507452899,-0.10571955200995448,-0.12764272180313835,-0.13562793931407863,-0.04281139466819878,-0.07435726854489155,0.009559490979356489,-0.11246242755237296,0.01112934260799231,-0.07032696031126673,-0.021514130963546763,-0.08022855736348444,0.02247948445360587,-0.058659080554683385,-0.19540768194787386,-0.1676814743102916,-0.017817772190210926,-0.026382215665648565,-0.011576064072925468,-0.04702036080128737,-0.030111084701411557,-0.05155962525282551,0.017839725525563455,-0.011556404097452927,0.06394357618600538,-0.09714131864032768,0.062081247192717126,-0.008858875077989714,-0.017562336044303795,-0.051447022002779286,0.01967070578167468,0.015754534898845096,-0.03413459596433255,-0.0439240832059771,-0.09954069685837327,-0.09534560171000175
-0.07935482820421003,-0.1397104418327504,-0.20502702289720348,-0.260066417855935,-0.15631952269453606,-0.1495282831820765,-0.1661958093857313,-0.2897652241896502,-0.2274591213938972,-0.29152338423825197,-0.10364590035021992,-0.13855161346495543,-0.014237070306784283,-0.10725535086397928,-0.0943675009718784,-0.08674826279980907,-0.11433474853848913,-0.1550731542707981,-0.23104023033690632,-0.08252142468685851,0.006699483627725128,-0.15499745776670348,-0.14669708012300137,-0.12704632241206604,-0.2397609700080376,-0.17341064902722828,-0.06859373870978003,-0.10350833083115937,-0.06735645320232819,-0.268814152476601,-0.2567954800315242,-0.14080958745988426,-0.20036362665551682,-0.10778837692120899,-0.15875702449161497,-0.17239923257567846,-0.09575657727974234,-0.10171464000785393,-0.1394048044527449,-0.12048542506833602,-0.1671139631128194,0.005302012430798031,0.06425974358159342,0.02973308280173581,0.01759803599657689,-0.0008132909256197141,-0.08304450573379038,-0.0035764152673503635,-0.10499260831857504,-0.03878774526532247,-0.13348239543351287,-0.11791932863037091,-0.0959358882590003,-0.056604486401138326,-0.09454746240687459,-0.06313478950264301,-0.1845115990483069,-0.21612414554813444,-0.2565624792356015,-0.24190880752274874,-0.30630032010279673,-0.10912787505147326,-0.13940162592296823,-0.0910279748923109,-0.2561021885677146,-0.10199611081517584,-0.15580964145044707,-0.13775002674055248,-0.24036815687083374,-0.16865724972939425,-0.09063260124458297,-0.1413043034043432,-0.035352042614072585,-0.07095704953349809,-0.01459795358554037,-0.21852895355016985,-0.08663488359420855,-0.1276488379945656,-0.07124592208075406,-0.1027778890645632,-0.033733993278738994,-0.06174343550788619,-0.1767086457879485,-0.07813249754196167,-0.0949744639684566,-0.13462711417954548,-0.07604661766165638,-0.03808977605519581,-0.1521651519052143
0.4212147723583539,0.40682589156889093,0.33481123501454413,0.3661630028967485,0.08040734372906383,0.24490044510519432,0.27136621423220897,0.30464354731124643,-0.24859292458177323,0.3506858928474206,0.3904451806768543,0.34637482992866797,0.3721190986371449,0.13206099028317442,0.406223679324234,0.43347670048488174,0.39693092829622856,0.43725982844700223,0.4359570222441326,0.2648437885726606,0.04280661742346423,0.26683371264342004,0.3050992725245818,0.49602804816421137,0.4717965125390009,0.3809198168600267,0.27916564033502844,0.20089470866916542,0.1586201287605406,0.3855275421675599,0.30401633577439546,0.4207541470642577,0.42668007014860765,0.45834093268498277,0.5219787869282422,0.3229771830539663,0.3237912426694568,0.3815223008505234,0.2777229359397079,-0.10488660791759892,0.22799201629080823,0.4224344209276911,0.4382347646932011,0.3796196102389031,0.3916661585135619,0.4360735342445249,0.3289674701745432,0.2837298153456166,0.30317555916591454,0.1932000081145715,0.19573325216623583,-0.18574965794925752,-0.0830949509014828,0.20516338137710538,0.18792295350341853,0.4254826639517135,0.4734874832523113,0.3315165075473093,0.39500560239189597,0.2832726114217932,0.4075738555407134,0.4118385006870291,0.42728353529085367,0.35694130232621235,0.37019324329061587,0.35722629894597824,0.38560591442245135,0.41637685116889434,0.45109378847464665,-0.07834000935538704,-0.39115773919902597,-0.14688919570539238,-0.40845850066956546,-0.1347688513134414,-0.07681460564379737,0.19613154672297237,0.19395776586475535,0.23350649194017167,0.46882166317647134,0.4556424905397151,0.48385439976892947,0.3376942315709803,0.444512262707526,0.2799973720461044,0.0639823358440153,0.36567977205370994,0.1624864833864853,0.21605158017910803,0.10920735285324767
-0.3129387433954223,-0.3799019114863659,-0.37223854671754697,-0.39198731760143873,-0.19250750835685917,-0.18034895542137858,-0.4477180271609528,-0.40629808710951365,-0.13371611967464422,-0.19508100142244925,-0.36395224862381353,-0.4511443025916812,-0.3334215009703705,-0.21490421845183139,-0.3312729423869764,-0.31873355233841666,-0.3774089144600871,-0.2660422124940231,-0.33004923941359066,-0.2030924182550067,-0.12241487891746158,-0.3784278856212521,-0.33295730491566217,-0.2816966052068902,-0.22248626214175432,-0.15234640273417457,-0.13855710427640272,-0.1703271836323018,-0.2754990383393462,-0.3319754892135686,-0.3299881436259906,-0.31527383855474655,-0.33910793341827583,-0.166244118648803,-0.21011471817458288,-0.14282290515990076,-0.14382541413169864,-0.13020778676908804,-0.17293553220344582,-0.03175552901217922,-0.044940848606824776,-0.18995907454938046,-0.2129622670088045,-0.2469257896080737,-0.29558306644678456,-0.14195873494814162,-0.15959684672106528,-0.24410334776669268,-0.26260809829324944,-0.28345172218371156,-0.20338425692837236,-0.17729505464839831,-0.0325409564308122,-0.15419427574614702,-0.20296715416479558,-0.3338810396633609,-0.3501458690316904,-0.32466298832568424,-0.29285479736761666,-0.35688906511658625,-0.3843872940295011,-0.3065709314826611,-0.31219058257586074,-0.3570805356063924,-0.3821552807865294,-0.31245157717682565,-0.3170325046584831,-0.31453297547940307,-0.30517584045702434,-0.10478940764885904,-0.11289103912818077,-0.021569208391606393,-0.10296161065574838,-0.04314660308352919,-0.05467670380287007,-0.20561681393021516,-0.13414837669126917,-0.21612028722217103,-0.20114763058772456,-0.2545245547485611,-0.3284336832151924,-0.22583365172303807,-0.30245083092768954,-0.26284019300280564,-0.3237891392230016,-0.07108744609093029,-0.1675776884644098,-0.1758441073997858,-0.23233541259978502
-0.1842810836124017,-0.1889192250465161,-0.2309606668522142,-0.23057583404400214,-0.10034037327179367,-0.07062237845625538,-0.2660067655343619,-0.22854161692303276,-0.10298180358259852,-0.15340560819876764,-0.24959866143527912,-0.22524840774292454,-0.3046827938451119,-0.17645997488142967,-0.20383054218235133,-0.24035585562963258,-0.20444133427851674,-0.2028803746271571,-0.22471061593632882,-0.109195750507428,-0.06742433926094948,-0.2598858539856477,-0.27647037622475923,-0.23221162213546573,-0.2460020897591157,-0.15660563611775358,-0.15787621497345564,-0.18075211873917568,-0.2078289552002279,-0.2594262996362403,-0.24073814162758558,-0.19585096942695757,-0.23601252964569533,-0.1541845273616596,-0.13322623200489028,-0.054470957515880686,-0.07838879185286235,-0.07748869718037993,-0.1306122384019123,-0.04334047560032502,-0.023909168534239876,-0.11496683045484987,-0.1254769344001242,-0.07003279115571936,-0.17373731580965251,-0.13696123932206314,-0.10752682165877889,-0.11664400709793427,-0.07852934370686643,-0.11539364220138837,-0.10755104979623997,-0.05304672219443102,-0.063300072901514,-0.11238016119813962,-0.15390587673554978,-0.1853831186363617,-0.1536549964035348,-0.15475600063185624,-0.12248843913889085,-0.22542388965798682,-0.18614899668895712,-0.20202020446652716,-0.17309137127744723,-0.19672736545257283,-0.1722999923116279,-0.16423910354455046,-0.16186435269242327,-0.18155446488205249,-0.19316107804317356,-0.07230365305634165,-0.025265351301823266,0.030222346744746997,-0.034244459803823776,-0.0009974301090243873,0.046841622255423626,-0.08830834223290206,-0.08092160889403155,-0.15784914749702483,-0.12549609691658886,-0.25265594715563483,-0.2642112555771912,-0.20698873502560877,-0.28407875229677243,-0.20869114418746665,-0.22220700462686652,-0.08585024142479128,-0.07992915980974588,-0.16292302939993408,-0.150410509760433
-0.03752189873331313,-0.036626286135962804,-0.012526416532545104,-0.019749357939600032,-0.037235022623877956,-0.07202790579672158,-0.1690913250987181,-0.10092238639838091,-0.020683710230393226,-0.08568415124210088,-0.1942108576782997,-0.2769689369392971,-0.14389402732459977,-0.06293686077610097,-0.21631207863971372,-0.024964575449909154,-0.06801338006712393,0.015304349494012548,0.019980424076886605,-0.0753963183772554,-0.022891577038067948,-0.040619437386888724,-0.05264372860621935,-0.093442585792508,-0.0022376281646063756,-0.22512895732434546,-0.08149680508234655,-0.14366730893566468,-0.2099700590801174,0.024788715094751,0.011211624084743022,-0.000601314687822152,-0.035477839895261876,-0.0028091628961168236,-0.019924749616064552,-0.10359635373034191,-0.16925423899269554,-0.09707276457246387,-0.1762276588965781,-0.04801851352623087,-0.04394426640069872,0.021267890075413354,0.06136723207786743,0.057068356990766456,0.06734273528329676,0.028694968208477334,0.09248855051082255,0.1000866491031337,0.09818855699526802,0.04137839549021427,0.1347131897362927,-0.04790763771243248,-0.006418571231469911,0.025025025578442384,-0.02868290129811618,0.022705798957489975,0.025890660127693643,0.01520906749775941,0.05606361489271039,-0.016752757012210073,-0.0884609044485889,0.022870356715279316,0.02929053962517325,0.04790820122584066,-0.04834795993634089,0.019303481357596353,0.0002288777741197845,-0.0009754763870450933,-0.02784358583489177,-0.03919242827118176,0.042594824884473914,-0.0045851379362336075,0.02174238277472168,0.01677606979948057,0.05605504167610381,-0.10324362658520382,-0.07964885377699324,0.015735147791336,-0.2457973871513508,0.05800185180893197,0.022893046308705256,-0.10088766906554456,-0.08721867801194966,0.010032291109246139,-0.008057839734465833,-0.017126599523170347,-0.012861280145965742,-0.07554870042300765,-0.03965555462539294
-0.17056860207211874,-0.059342174873282194,-0.04521985271533813,-0.08049711689834199,0.12980203492851683,-0.052295871250903986,-0.0742176443940688,-0.07717054109456262,0.12417325779700938,0.027439316805583924,-0.05257268440220092,-0.0886707661981927,0.00683567657200751,0.12108659093252283,-0.030927197684306518,-0.10332681256633935,-0.0583214892773089,-0.06661925430594018,-0.08313483649576991,-0.055692589109137686,0.05814511357464286,-0.033366096229688724,-0.0019021110710937816,-0.0907049897813231,0.0599722200354082,0.05963504277312773,0.06696992692379833,-0.03953655836036729,-0.05942005244479959,0.00777967180017608,0.03238918441479127,-0.03772992593310076,-0.05503672646692326,-0.026657231848866925,-0.03533216569072936,-0.010506508286938027,-0.06727701067985925,0.043287509447802214,0.018658163608810674,-0.03603604674106107,0.020072251510170183,-0.12128482363147763,-0.0020279575561785723,-0.07205447248690022,-0.08452305197868443,-0.08008566658886784,0.07825080052031974,-0.1497531969435684,-0.13159451540068276,-0.185446636869969,-0.06774944501456887,-0.09228917228838568,0.0009915546191530955,-0.042972339947694616,-0.06971730606642368,-0.06257623450045235,-0.10970112953811112,-0.025333943643536028,-0.006238750794608894,0.007403010381806241,-0.02148341951315269,-0.08508004340108322,-0.10015120705636354,-0.06485666516863964,-0.13311883380025252,-0.09667603373220313,-0.0836634066490115,-0.07873983203636847,-0.10742585295919632,0.013335565970407443,-0.038696470766634794,-0.09975703709019572,-0.11254676934199451,-0.08535618178983703,-0.09511082415771499,-0.05594755145983932,-0.12266902882103885,-0.11459708060018381,-0.021058040077387707,-0.08906687057081752,-0.08177051290159154,0.10503972595315592,0.08662125997616821,-0.06909515236601338,-0.1301119028281622,0.10453711997633505,-0.10886961376776046,-0.017614090749822342,-0.08798361684149045
0.1453258624296414,0.1528995607022186,0.1804396499684754,0.1783377363421707,0.18988806148415915,0.11175524166028833,0.1879912769766836,0.21500894186544095,0.21455269642332686,0.28444044866501794,0.1125403540315093,0.21278583105888704,0.08077659120972391,0.011209126519063195,0.24178368918873783,-0.027732849954533956,-0.05156981003437011,0.10590768290530639,0.14301681609553019,0.1599367923987029,0.08487283950110774,0.17057269163220823,0.1018436631908533,0.2996157489261882,0.27182766369370265,0.20191470535377554,0.28674308800748083,-0.12263597247789018,-0.12283213018719649,0.16086336946765256,0.27126898446563313,0.17581911236318887,0.20712339975731076,0.17717217604620772,0.06852754384413534,-0.08768375934914262,0.004519601931627454,0.03616797101728453,-0.021052786872978707,-0.21216208816044638,-0.06551520832564121,0.03793459042673619,0.007776315632899988,-0.03411086831252785,0.04980424657439708,-0.16450431959402434,-0.23388549824077304,0.07964031822138012,0.04059025634635416,0.0823376681962496,0.09082664351692171,-0.09242419742826848,-0.1515321934367631,-0.1234999197054985,-0.12465823903435819,0.14362533044472703,0.07720106861755616,0.20885256892849108,0.1152398371005332,0.2144305933581353,0.07075325714175018,-0.08554013769173757,0.035544460681419254,0.2655082562128319,0.18626348892431682,0.1320197442326423,0.1936743599584353,0.1412813097368173,0.16233129343187913,-0.028230092015646358,0.11875141914376453,-0.1696147926202805,-0.03460013764619471,0.026654638743839665,-0.17522786968189757,0.04672201274742549,0.017194254449174357,-0.1346337479443713,-0.1274535814083642,0.013977874148059233,-0.24247718917735334,0.10805732163364357,0.1764062737624299,0.10964154650707203,0.07330907178355833,-0.03912875726647974,-0.08961666274808885,-0.11255866394968495,0.048037589056701246
0.1613547037308643,0.22307746461577865,0.22192432673174745,0.18684630625891596,0.14722509915048515,0.1704379584762269,0.1859297428227107,0.23446809964917037,0.2590765266168877,0.24454039214353307,0.13090116242189842,0.3069883934111519,0.074088469881882,0.08113487942786513,0.22172960776362527,0.09206831197348031,0.19092411005004717,0.2016619925985138,0.23712512407550113,0.22202354896076393,0.2410167318859,0.2630569608032851,0.28179800441567854,0.17166909138044684,0.21776227703930623,0.28451097099841094,0.3358321886211433,0.21948897298662562,0.36130439988680735,0.28086671157645426,0.27063687396002234,0.17617961190768755,0.18616435190476788,0.02827499057043842,0.2191345644461365,0.07896262031312815,0.21625323022158455,0.06355720887897248,0.28984965200312,0.17376366749185324,0.11498840195767095,0.19539493690479326,-0.011238513003041184,0.09448156885255388,0.09047262616627444,0.0934256284394574,0.1076326798936253,0.08048935075462543,0.042677150142416964,0.16683274851334978,0.012637899423893428,0.19308995745046897,0.2558873061665474,0.14053746738289719,0.1371634015005288,0.06865981581678421,0.14360842961652015,0.07696116286937305,0.12166904223577857,0.11962500534447484,0.15382542314555192,0.13965912081578918,0.2024769951600539,0.24024302094300976,0.21998778219596948,0.05576775188459265,0.1836751128815704,0.16292115525733863,0.23087344805765853,0.26883041079575015,0.1644644912133813,0.285040264748794,0.17866535848602455,0.020870810219188435,0.10631042931484855,0.1435795147032394,0.22635461283424205,0.18584000097574627,0.10594746037085451,0.12011039736356133,0.24033498608110138,0.24018424485878126,0.30781648285683316,0.24279159037406312,0.19017093908370208,0.08129051267841511,0.4429316452202225,0.20237374743591083,0.30602125246726986
